Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1511,0.1233,0.40647,0.99039,-0.04956,0.65449,1.46251,0.19796,0.62661,1.46102,-0.09278,0.56846,1.2704,0.29054,0.53064,1.29612,-0.09731,0.46738,1.27481,0.30842,0.43688,1.30923,0.07359,0.50141,1.61972,0.07808,0.45108,1.61501,0.10777,0.39789,1.24625,0.13131,0.34867,0.95308,0.04507,0.42159,0.74476,0.24619,0.3638,0.74359,0.02808,0.47957,0.31167,0.28,0.28326,0.33296,0.01406,0.53993,0.01703,0.30064,0.18092,0.05688,0.00406,0.54617,0.01637,0.31614,0.1772,0.05597
1512,0.12221,0.40751,0.99051,-0.05053,0.65913,1.45875,0.19572,0.62771,1.46161,-0.09415,0.57029,1.2682,0.28834,0.53252,1.29629,-0.09951,0.46746,1.2744,0.30697,0.43904,1.30957,0.07173,0.50305,1.62009,0.0761,0.45275,1.61492,0.10629,0.39914,1.24634,0.13046,0.34937,0.95328,0.04405,0.42156,0.74488,0.24574,0.3654,0.74379,0.02731,0.47941,0.3117,0.28057,0.28496,0.33371,0.01378,0.53992,0.01697,0.3014,0.18117,0.05798,0.0038,0.54617,0.01629,0.31694,0.1776,0.05709
1513,0.12107,0.40841,0.99067,-0.05145,0.66343,1.45516,0.19378,0.62853,1.46229,-0.09571,0.57181,1.26621,0.28633,0.53413,1.2965,-0.10159,0.46757,1.27402,0.30538,0.44067,1.30997,0.06999,0.50434,1.62047,0.07418,0.45409,1.6148,0.10479,0.40019,1.24651,0.12929,0.35006,0.95351,0.04287,0.42159,0.74504,0.24518,0.36678,0.744,0.02662,0.47933,0.31174,0.28134,0.28642,0.33451,0.01358,0.54008,0.01681,0.30238,0.18133,0.05909,0.00362,0.54637,0.01613,0.31796,0.17794,0.05821
1514,0.11997,0.40912,0.99088,-0.05211,0.66768,1.45207,0.19179,0.62954,1.4629,-0.09741,0.5731,1.26478,0.28424,0.53564,1.29678,-0.10342,0.46794,1.27371,0.30356,0.44194,1.31038,0.06842,0.50529,1.62085,0.07244,0.45507,1.6148,0.1034,0.40092,1.24671,0.12805,0.35062,0.95376,0.0417,0.42166,0.74519,0.24457,0.36792,0.74432,0.02597,0.47929,0.31177,0.28223,0.28766,0.33543,0.01345,0.54026,0.01663,0.30353,0.18135,0.06034,0.0035,0.54657,0.01593,0.31914,0.17812,0.05943
1515,0.11901,0.40971,0.99109,-0.0528,0.67176,1.44922,0.1895,0.63092,1.46338,-0.09902,0.57419,1.26353,0.28193,0.53717,1.29716,-0.10493,0.46846,1.27327,0.3016,0.44317,1.3108,0.067,0.50606,1.62122,0.07091,0.45585,1.61497,0.10224,0.40144,1.24683,0.12705,0.35107,0.95405,0.0407,0.42168,0.74534,0.244,0.36897,0.74472,0.02537,0.47916,0.31181,0.28299,0.28872,0.33644,0.01335,0.54036,0.01654,0.30468,0.18121,0.06171,0.0034,0.54665,0.01583,0.32032,0.17814,0.06074
1516,0.11818,0.41027,0.99128,-0.05389,0.67543,1.44619,0.1871,0.63212,1.46375,-0.10033,0.57511,1.26195,0.27967,0.53848,1.29755,-0.10622,0.46878,1.27255,0.29976,0.44445,1.31113,0.06562,0.50681,1.62151,0.0694,0.4566,1.61521,0.10129,0.40202,1.2469,0.12635,0.35149,0.95437,0.03989,0.42164,0.74548,0.24348,0.37002,0.7452,0.02487,0.47894,0.31186,0.28347,0.28966,0.33742,0.01329,0.54045,0.01662,0.30577,0.181,0.06307,0.00332,0.54672,0.0159,0.32144,0.1781,0.06207
1517,0.11743,0.41091,0.99144,-0.05529,0.67848,1.443,0.18488,0.63265,1.46408,-0.10148,0.57573,1.26002,0.2778,0.53941,1.29783,-0.10746,0.46884,1.27165,0.29825,0.44571,1.31135,0.06425,0.50757,1.6217,0.06785,0.45736,1.61532,0.10043,0.40286,1.24701,0.12574,0.35198,0.95469,0.03918,0.42162,0.7456,0.24292,0.37107,0.74569,0.02455,0.47875,0.31189,0.28374,0.29047,0.3383,0.0133,0.54063,0.01681,0.30683,0.18077,0.06431,0.00332,0.54688,0.01613,0.32253,0.17807,0.06332
1518,0.11669,0.41161,0.99157,-0.05663,0.68093,1.43985,0.18299,0.63267,1.4644,-0.10278,0.57596,1.25808,0.27634,0.54011,1.29802,-0.10871,0.46881,1.27066,0.29708,0.44689,1.31146,0.06302,0.50827,1.62179,0.06645,0.45807,1.61524,0.09959,0.40391,1.24716,0.125,0.35257,0.95491,0.03851,0.42178,0.74568,0.24225,0.37207,0.74602,0.02441,0.47873,0.3119,0.28393,0.29109,0.33903,0.01335,0.54085,0.01701,0.30786,0.18043,0.06545,0.00335,0.54709,0.01637,0.32359,0.17792,0.06447
1519,0.11595,0.41231,0.99162,-0.05761,0.68313,1.43682,0.18149,0.63275,1.46468,-0.10424,0.57595,1.25636,0.27509,0.54075,1.29813,-0.10984,0.46885,1.26963,0.29613,0.44797,1.31146,0.06204,0.50888,1.62182,0.06541,0.45871,1.61501,0.0987,0.40485,1.2473,0.12415,0.3533,0.95503,0.03789,0.4222,0.74575,0.24151,0.37304,0.74613,0.02437,0.4789,0.31191,0.2841,0.2915,0.33965,0.01335,0.54108,0.01711,0.30874,0.1799,0.06658,0.00334,0.54729,0.0165,0.32451,0.17757,0.0656
1520,0.11524,0.41291,0.99164,-0.05793,0.68525,1.43397,0.18043,0.63327,1.46487,-0.10553,0.57601,1.25491,0.27396,0.54141,1.2982,-0.11076,0.46891,1.2687,0.29535,0.44888,1.31142,0.06119,0.50934,1.62182,0.0646,0.45921,1.61468,0.09772,0.40545,1.24735,0.1234,0.35415,0.9551,0.0374,0.42278,0.74585,0.24086,0.37396,0.74615,0.02433,0.47908,0.31191,0.28422,0.2917,0.34019,0.0133,0.54123,0.01708,0.3094,0.17928,0.06771,0.00328,0.54744,0.01646,0.32519,0.17714,0.06672
1521,0.1146,0.41334,0.99164,-0.05737,0.68714,1.43144,0.17966,0.63418,1.4651,-0.10626,0.57641,1.25363,0.27295,0.5422,1.2984,-0.11141,0.46895,1.26805,0.29467,0.44977,1.3115,0.06032,0.50962,1.62182,0.06374,0.45955,1.61431,0.0967,0.40574,1.24732,0.12284,0.35495,0.95517,0.03701,0.42327,0.74596,0.24032,0.37472,0.74617,0.02428,0.47904,0.31188,0.28427,0.29164,0.34068,0.01329,0.54126,0.01704,0.30988,0.17871,0.06878,0.00328,0.54747,0.01643,0.32569,0.17677,0.06777
1522,0.11404,0.41358,0.99165,-0.05621,0.68884,1.42933,0.17881,0.63509,1.46565,-0.10613,0.57726,1.25238,0.27205,0.54319,1.2989,-0.11189,0.46907,1.26772,0.29402,0.45083,1.31184,0.0594,0.50975,1.6219,0.06273,0.45973,1.61401,0.09584,0.40588,1.24725,0.12239,0.35547,0.95522,0.03661,0.42346,0.74603,0.2398,0.37521,0.74619,0.02422,0.47875,0.31183,0.28428,0.29123,0.3411,0.01346,0.54116,0.01715,0.31026,0.17813,0.06972,0.00345,0.54739,0.01657,0.3261,0.17644,0.06866
1523,0.11357,0.4137,0.99168,-0.05507,0.69045,1.42774,0.17763,0.63555,1.46651,-0.10522,0.57849,1.25123,0.27119,0.54421,1.29965,-0.11225,0.46937,1.26764,0.29337,0.45196,1.31239,0.0585,0.50973,1.62207,0.06164,0.45975,1.61386,0.09523,0.406,1.24717,0.12198,0.35569,0.95524,0.03616,0.42335,0.746,0.23923,0.37546,0.74624,0.02414,0.47843,0.31176,0.28425,0.29045,0.34148,0.01378,0.54109,0.01739,0.31055,0.17743,0.07055,0.00378,0.54732,0.01686,0.32642,0.17604,0.06939
1524,0.11313,0.41376,0.99174,-0.05439,0.69167,1.4269,0.17621,0.63559,1.46724,-0.10424,0.57962,1.25055,0.27041,0.54492,1.30036,-0.1125,0.46976,1.26765,0.29269,0.45282,1.31299,0.05756,0.50958,1.62224,0.06047,0.45963,1.61377,0.09478,0.40623,1.24716,0.1216,0.35579,0.9553,0.03568,0.42315,0.74591,0.23863,0.37555,0.74641,0.02396,0.4783,0.31169,0.28412,0.2894,0.34189,0.01405,0.54112,0.01758,0.31066,0.17659,0.07128,0.00405,0.54736,0.01707,0.32654,0.1755,0.07
1525,0.11263,0.41386,0.99186,-0.05439,0.692,1.42708,0.17485,0.63559,1.46749,-0.10406,0.57997,1.25065,0.2698,0.54522,1.30085,-0.11267,0.46998,1.26753,0.292,0.45322,1.31352,0.05656,0.50938,1.62232,0.05916,0.45946,1.6136,0.09426,0.40664,1.24725,0.12121,0.35597,0.95541,0.03521,0.42305,0.74578,0.23801,0.37556,0.74674,0.02366,0.47835,0.31159,0.28385,0.28816,0.34232,0.01407,0.54122,0.01761,0.31049,0.17566,0.07186,0.00407,0.54746,0.01711,0.32637,0.17484,0.07045
1526,0.11206,0.41394,0.99199,-0.05511,0.69113,1.42812,0.1737,0.63573,1.46738,-0.10475,0.57937,1.25131,0.26947,0.54523,1.30125,-0.11277,0.4699,1.26723,0.29133,0.45328,1.31404,0.05563,0.5092,1.62232,0.05787,0.4593,1.61336,0.09365,0.40714,1.24741,0.12071,0.35624,0.95552,0.03474,0.42306,0.74565,0.2373,0.37547,0.74706,0.02334,0.47847,0.3115,0.28346,0.28682,0.34264,0.01385,0.54125,0.01748,0.31005,0.17464,0.07219,0.00385,0.54748,0.01697,0.32593,0.17404,0.07062
1527,0.11152,0.41396,0.99209,-0.05617,0.68941,1.42964,0.17268,0.63573,1.46735,-0.10544,0.5785,1.25209,0.26931,0.54515,1.30174,-0.1128,0.46971,1.26691,0.29077,0.45323,1.31458,0.05492,0.50904,1.62238,0.0569,0.45918,1.61317,0.09314,0.40754,1.24753,0.12017,0.35643,0.95558,0.03429,0.42308,0.74565,0.2365,0.37529,0.74713,0.02307,0.47862,0.31153,0.28299,0.2855,0.34274,0.01356,0.5411,0.01729,0.30941,0.17351,0.07224,0.00355,0.54732,0.01674,0.32528,0.17306,0.07047
1528,0.11113,0.41388,0.99215,-0.05697,0.6875,1.43149,0.17162,0.63525,1.46769,-0.10538,0.57808,1.25277,0.26902,0.5451,1.3023,-0.11272,0.46967,1.26679,0.29031,0.45324,1.31509,0.05442,0.50894,1.62256,0.05636,0.45911,1.61313,0.0929,0.40776,1.24756,0.11984,0.35643,0.9556,0.03391,0.42301,0.74586,0.23571,0.37502,0.74686,0.02279,0.47877,0.31181,0.28247,0.28428,0.34256,0.01326,0.54079,0.01723,0.3087,0.17228,0.07207,0.00324,0.54697,0.01661,0.32453,0.17193,0.07008
1529,0.11091,0.41372,0.99219,-0.05738,0.68547,1.43346,0.17037,0.63431,1.46843,-0.10481,0.57796,1.25338,0.26836,0.54514,1.30286,-0.11247,0.46982,1.26682,0.28991,0.45344,1.31558,0.05402,0.5089,1.62283,0.05608,0.45911,1.6132,0.09291,0.40779,1.2475,0.11988,0.35624,0.9556,0.03366,0.42284,0.7462,0.23505,0.37466,0.7464,0.02244,0.47888,0.31225,0.28186,0.28311,0.34219,0.01295,0.54044,0.0174,0.30803,0.17106,0.07181,0.0029,0.54658,0.01671,0.32385,0.17081,0.06961
1530,0.11075,0.41347,0.99221,-0.05782,0.68298,1.43536,0.169,0.63309,1.46948,-0.10453,0.57741,1.25396,0.26744,0.5453,1.30346,-0.11215,0.46994,1.26675,0.28958,0.4539,1.31611,0.05368,0.50883,1.62305,0.05589,0.45909,1.61325,0.09297,0.40771,1.24743,0.12013,0.35602,0.9556,0.03351,0.42258,0.74647,0.23449,0.37418,0.746,0.02207,0.47886,0.31259,0.28109,0.28184,0.34176,0.01266,0.54025,0.01767,0.30746,0.17001,0.07149,0.00259,0.54636,0.01695,0.32326,0.1699,0.06917
1531,0.11056,0.41314,0.99221,-0.05855,0.6798,1.43726,0.16782,0.63181,1.47081,-0.10486,0.57605,1.25467,0.26663,0.54562,1.30419,-0.11187,0.46988,1.26656,0.28944,0.4546,1.31667,0.05343,0.50858,1.6232,0.05577,0.45888,1.61323,0.09293,0.40758,1.24743,0.12035,0.35586,0.95557,0.03343,0.42217,0.74652,0.23394,0.37357,0.74572,0.02178,0.47867,0.31265,0.28007,0.28036,0.34126,0.01249,0.54032,0.01778,0.30687,0.16925,0.07103,0.00242,0.54642,0.01704,0.32266,0.16938,0.0687
1532,0.11034,0.41276,0.99221,-0.05925,0.67609,1.43934,0.16717,0.63076,1.47234,-0.10538,0.57432,1.25558,0.26619,0.54618,1.30505,-0.1116,0.46969,1.26642,0.28945,0.45546,1.31718,0.05328,0.50798,1.62333,0.05577,0.45831,1.61324,0.0928,0.40745,1.24753,0.12042,0.35577,0.95549,0.03336,0.42165,0.74639,0.23338,0.37284,0.7455,0.02157,0.47845,0.3125,0.27892,0.27869,0.34065,0.0125,0.54061,0.01762,0.3061,0.16875,0.07032,0.00243,0.54672,0.01684,0.3219,0.16915,0.06808
1533,0.11016,0.41235,0.99224,-0.05949,0.67268,1.44159,0.16688,0.63019,1.47386,-0.10535,0.57318,1.25655,0.26606,0.54705,1.30594,-0.11115,0.46959,1.26651,0.28955,0.45635,1.31761,0.05322,0.50698,1.62357,0.05593,0.45734,1.61339,0.09271,0.40728,1.24771,0.12038,0.35573,0.95539,0.03327,0.42119,0.74623,0.23287,0.37201,0.74529,0.02141,0.47834,0.31233,0.27782,0.27688,0.33998,0.01265,0.54097,0.01738,0.3051,0.16832,0.06941,0.0026,0.54709,0.01652,0.3209,0.16897,0.06724
1534,0.11012,0.41195,0.99231,-0.05921,0.67056,1.44376,0.16656,0.62999,1.47508,-0.10427,0.57331,1.25737,0.26611,0.54808,1.30678,-0.11036,0.46975,1.26688,0.28971,0.4572,1.31799,0.05329,0.50572,1.6239,0.05626,0.45611,1.61367,0.09283,0.40706,1.24788,0.12035,0.35569,0.95538,0.0332,0.42086,0.74618,0.23243,0.37107,0.74516,0.02133,0.47829,0.31229,0.27689,0.27501,0.33936,0.01284,0.54121,0.01726,0.30398,0.16778,0.0684,0.0028,0.54734,0.01636,0.31978,0.16863,0.06623
1535,0.11024,0.41153,0.99245,-0.05875,0.66961,1.44569,0.16613,0.6297,1.47594,-0.1025,0.57425,1.25814,0.26634,0.54889,1.3075,-0.10932,0.47008,1.26745,0.29005,0.45791,1.31832,0.05354,0.50446,1.62421,0.05672,0.45487,1.61395,0.09324,0.40683,1.24802,0.12043,0.35559,0.95553,0.03321,0.42054,0.74627,0.232,0.36999,0.7452,0.02136,0.47809,0.31237,0.27602,0.27307,0.33886,0.0129,0.54119,0.01731,0.30293,0.16719,0.06738,0.00287,0.54733,0.01641,0.3187,0.16819,0.06514
1536,0.11045,0.41103,0.9926,-0.0583,0.66857,1.44763,0.16597,0.62908,1.47667,-0.10096,0.57485,1.25915,0.26671,0.5492,1.30808,-0.10825,0.47033,1.26807,0.29054,0.45843,1.31849,0.05388,0.50331,1.62445,0.05717,0.45374,1.61414,0.09385,0.40662,1.24812,0.12065,0.35537,0.95575,0.03327,0.42009,0.74645,0.23155,0.36875,0.74532,0.02139,0.47764,0.31251,0.27504,0.27108,0.33837,0.01277,0.54099,0.01745,0.30201,0.16676,0.06633,0.00272,0.54711,0.01659,0.31777,0.16787,0.06402
1537,0.11066,0.41044,0.99269,-0.05763,0.66668,1.4498,0.16636,0.62832,1.47746,-0.10008,0.57454,1.26047,0.26704,0.54916,1.30849,-0.10733,0.47036,1.26865,0.29102,0.45885,1.31846,0.05419,0.50221,1.62464,0.05747,0.45265,1.61422,0.09448,0.40635,1.2482,0.12096,0.35505,0.95587,0.03339,0.41956,0.74657,0.23111,0.36738,0.7453,0.0213,0.47708,0.31257,0.27391,0.26904,0.33769,0.01251,0.54087,0.01755,0.30117,0.16654,0.06516,0.00244,0.54697,0.01671,0.31692,0.16775,0.06286
1538,0.11085,0.40976,0.99265,-0.05666,0.66415,1.45204,0.16714,0.62766,1.47834,-0.09952,0.57373,1.26192,0.26727,0.54903,1.30881,-0.10661,0.4702,1.26922,0.29147,0.4592,1.31825,0.05447,0.50106,1.62484,0.05762,0.45153,1.61426,0.09505,0.40591,1.24821,0.12133,0.35465,0.95578,0.03357,0.41907,0.74657,0.23071,0.36593,0.74503,0.02114,0.47666,0.31251,0.27267,0.267,0.33676,0.01228,0.541,0.01756,0.30037,0.16641,0.06384,0.00221,0.54708,0.01671,0.31612,0.16772,0.06159
1539,0.11109,0.40902,0.99254,-0.05581,0.66153,1.45424,0.168,0.62696,1.47927,-0.09894,0.57305,1.26329,0.26755,0.54892,1.30916,-0.10601,0.46996,1.26987,0.29203,0.45933,1.31807,0.05486,0.4998,1.62509,0.05785,0.45031,1.61429,0.09564,0.4053,1.24811,0.12175,0.35422,0.95557,0.03386,0.41868,0.74649,0.23034,0.36442,0.74465,0.02111,0.47643,0.31241,0.27138,0.26494,0.33571,0.01221,0.54128,0.01757,0.29966,0.16629,0.06238,0.00214,0.54737,0.01671,0.31542,0.16768,0.06024
1540,0.11141,0.40825,0.99242,-0.05539,0.65928,1.45638,0.16869,0.62608,1.48022,-0.09819,0.57282,1.26454,0.26803,0.5488,1.30967,-0.10544,0.46973,1.27064,0.29275,0.45916,1.31808,0.05553,0.49841,1.62537,0.05842,0.44896,1.61437,0.09631,0.40461,1.2479,0.12219,0.35374,0.9554,0.03419,0.41833,0.74646,0.22997,0.36285,0.74431,0.02129,0.47633,0.3124,0.27009,0.26283,0.33464,0.01227,0.5415,0.01767,0.29909,0.16621,0.06086,0.0022,0.5476,0.01684,0.31486,0.16765,0.05884
1541,0.11176,0.40744,0.99232,-0.0549,0.65743,1.45839,0.16921,0.6252,1.48117,-0.09723,0.57288,1.26576,0.26861,0.54873,1.3103,-0.10481,0.46954,1.27149,0.29355,0.45885,1.31827,0.0565,0.49681,1.6257,0.0594,0.4474,1.61452,0.09705,0.40393,1.24764,0.12259,0.35316,0.95526,0.03444,0.41794,0.74651,0.2296,0.36117,0.74396,0.0215,0.47631,0.31253,0.26887,0.26065,0.33355,0.01231,0.54162,0.01789,0.29858,0.16622,0.05928,0.00224,0.54772,0.01711,0.31437,0.16767,0.05737
1542,0.11214,0.40657,0.99219,-0.05362,0.65558,1.46023,0.16963,0.62462,1.48188,-0.09616,0.57273,1.26704,0.26915,0.54875,1.3108,-0.10405,0.46928,1.27235,0.29439,0.45853,1.31846,0.0577,0.49499,1.62607,0.06072,0.44562,1.61476,0.09784,0.40328,1.24742,0.12295,0.35244,0.95505,0.03458,0.41752,0.74656,0.22932,0.35931,0.74344,0.02149,0.47628,0.31266,0.26781,0.25847,0.33233,0.01227,0.5417,0.01816,0.29796,0.16624,0.0576,0.00221,0.54781,0.01742,0.31376,0.16767,0.05579
1543,0.11261,0.40564,0.992,-0.05165,0.65343,1.46185,0.17001,0.62436,1.4821,-0.09523,0.57192,1.26831,0.2697,0.54872,1.31101,-0.10315,0.46872,1.27308,0.29529,0.45809,1.31854,0.05898,0.49306,1.6264,0.06216,0.44371,1.61501,0.09875,0.40261,1.24725,0.12335,0.35166,0.95472,0.0347,0.41712,0.7465,0.22928,0.35733,0.7428,0.0213,0.4762,0.31269,0.26693,0.25626,0.33102,0.01222,0.54177,0.01839,0.29712,0.16619,0.05582,0.00215,0.54787,0.01764,0.31294,0.16756,0.0541
