Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
1827,0.1647,0.25428,0.87091,0.1548,0.56747,0.77077,0.45888,0.07132,0.7519,0.05439,0.48356,0.93001,0.38803,0.05912,0.94022,0.02989,0.4302,1.14173,0.34532,0.10311,1.15514,0.25834,0.37779,1.4914,0.24868,0.33144,1.47375,0.17637,0.26559,1.12297,0.11009,0.17707,0.83934,0.07068,0.32411,0.65118,0.2111,0.12287,0.65529,0.09505,0.47375,0.28083,0.19728,0.07312,0.26922,0.10334,0.58227,0.0153,0.18038,0.03192,0.01411,0.09591,0.59044,0.01481,0.19499,0.02616,0.01348
1828,0.16443,0.25411,0.87093,0.1549,0.56872,0.7722,0.45782,0.07145,0.75099,0.05431,0.48371,0.93069,0.38815,0.05967,0.93971,0.0296,0.42972,1.14216,0.34575,0.10322,1.15492,0.25791,0.37764,1.49131,0.24825,0.33125,1.47377,0.17609,0.26531,1.12291,0.10978,0.17692,0.83939,0.07029,0.32396,0.65136,0.21087,0.12266,0.65524,0.09468,0.47365,0.28104,0.1971,0.07286,0.26912,0.10312,0.58219,0.01553,0.18027,0.03201,0.01403,0.09568,0.59034,0.01499,0.1949,0.0263,0.01345
1829,0.16416,0.254,0.87094,0.15491,0.56975,0.77331,0.45647,0.07131,0.75046,0.05411,0.48422,0.93147,0.38806,0.05999,0.93962,0.02923,0.42948,1.1426,0.34607,0.10328,1.15509,0.2575,0.37748,1.49131,0.24782,0.33103,1.47393,0.17584,0.26511,1.12282,0.10953,0.17681,0.83941,0.06999,0.32386,0.65149,0.21062,0.12254,0.65514,0.09433,0.47358,0.28117,0.19678,0.07274,0.26899,0.10287,0.58213,0.01564,0.18004,0.03203,0.01395,0.0954,0.59026,0.01505,0.19468,0.02634,0.01342
1830,0.16395,0.25395,0.87092,0.15473,0.57075,0.77417,0.45512,0.07101,0.7503,0.05392,0.48488,0.93228,0.3877,0.05999,0.93978,0.02878,0.42945,1.14297,0.34615,0.10319,1.15538,0.25712,0.37731,1.49139,0.2475,0.33078,1.47419,0.17564,0.26502,1.12276,0.10945,0.17673,0.83933,0.06984,0.32379,0.65144,0.21042,0.12253,0.65503,0.09405,0.47363,0.28115,0.19635,0.07275,0.26883,0.10258,0.58217,0.01554,0.17979,0.03198,0.01384,0.0951,0.59028,0.0149,0.19443,0.02627,0.01336
1831,0.16378,0.25394,0.87089,0.1544,0.57181,0.77497,0.45407,0.07087,0.75029,0.05379,0.48532,0.93294,0.38728,0.05993,0.93994,0.02828,0.42942,1.14322,0.34606,0.10308,1.15552,0.25671,0.37718,1.4915,0.2472,0.33058,1.47444,0.17546,0.265,1.12279,0.10954,0.17658,0.83914,0.0698,0.32378,0.65121,0.21029,0.12255,0.65498,0.09381,0.47385,0.28102,0.19591,0.07286,0.26872,0.10237,0.5823,0.01533,0.17961,0.03195,0.01376,0.09488,0.5904,0.01468,0.19423,0.02621,0.01328
1832,0.16361,0.25393,0.87089,0.15403,0.57279,0.77583,0.45336,0.07123,0.75017,0.05365,0.48536,0.9334,0.38699,0.06004,0.93993,0.02778,0.42918,1.14339,0.34591,0.10309,1.15541,0.25617,0.3771,1.4916,0.24677,0.33046,1.47459,0.17524,0.26503,1.12288,0.10969,0.17631,0.83896,0.06973,0.32375,0.65095,0.21022,0.1225,0.65506,0.09356,0.47414,0.28094,0.19555,0.073,0.2687,0.10226,0.58244,0.01526,0.17956,0.032,0.01373,0.09477,0.59054,0.01464,0.19418,0.02623,0.01325
1833,0.1634,0.25391,0.87093,0.15384,0.57339,0.77675,0.45272,0.07206,0.74982,0.05339,0.48509,0.93373,0.38685,0.06036,0.93977,0.02726,0.42875,1.14357,0.34581,0.10325,1.15515,0.25552,0.37706,1.49169,0.24618,0.33042,1.47466,0.17498,0.26512,1.12294,0.10982,0.17602,0.83892,0.06953,0.3237,0.65086,0.21017,0.12239,0.65523,0.09321,0.47435,0.28103,0.19532,0.07302,0.26874,0.10217,0.58247,0.01544,0.17965,0.03209,0.01371,0.09468,0.59058,0.01487,0.19426,0.02633,0.01321
1834,0.16318,0.25396,0.87098,0.15394,0.57349,0.77768,0.45186,0.07318,0.74928,0.05302,0.48468,0.93403,0.38684,0.06078,0.93954,0.02671,0.42822,1.14376,0.34595,0.10353,1.15491,0.2549,0.37703,1.49174,0.24557,0.3304,1.47467,0.17472,0.26534,1.12289,0.10988,0.1759,0.83899,0.06921,0.32373,0.65097,0.21012,0.12232,0.65538,0.09278,0.4745,0.28127,0.19518,0.07289,0.26877,0.10202,0.58234,0.01572,0.17976,0.03215,0.01362,0.09453,0.59045,0.01517,0.19438,0.02641,0.01312
1835,0.16298,0.25413,0.87099,0.15424,0.57326,0.77848,0.45081,0.07439,0.74863,0.05271,0.48424,0.93431,0.38698,0.06127,0.9393,0.02616,0.42776,1.14388,0.34648,0.10393,1.15477,0.25443,0.37699,1.49175,0.2451,0.33037,1.47464,0.17445,0.26567,1.12277,0.10989,0.176,0.83904,0.06888,0.324,0.65117,0.21012,0.12238,0.6554,0.09236,0.4748,0.28158,0.19507,0.07269,0.26871,0.1019,0.58211,0.01585,0.17974,0.03214,0.01349,0.0944,0.5902,0.01528,0.19437,0.02642,0.01298
1836,0.16283,0.25436,0.87095,0.15451,0.5729,0.779,0.4499,0.07557,0.74801,0.05254,0.48384,0.93453,0.38725,0.06184,0.93904,0.02567,0.42743,1.14389,0.34732,0.10444,1.15473,0.25411,0.37694,1.49167,0.24484,0.33032,1.47456,0.17417,0.26599,1.12264,0.10985,0.17614,0.83894,0.0686,0.32445,0.65136,0.21021,0.12254,0.65525,0.09206,0.47533,0.28193,0.19498,0.07258,0.26857,0.1019,0.58185,0.01585,0.17956,0.03209,0.01339,0.09438,0.58993,0.0152,0.19418,0.02636,0.0129
1837,0.16271,0.25455,0.87088,0.1547,0.57252,0.77924,0.44944,0.0768,0.74757,0.05251,0.48343,0.93462,0.38759,0.06261,0.9388,0.02534,0.42716,1.14383,0.34814,0.10499,1.15472,0.25386,0.37696,1.49156,0.2447,0.33029,1.47448,0.17392,0.26621,1.12257,0.10973,0.17614,0.83872,0.06831,0.32485,0.65151,0.21038,0.12267,0.655,0.0919,0.47591,0.28231,0.19497,0.07256,0.26839,0.10202,0.5816,0.01587,0.17934,0.03201,0.01337,0.09448,0.58966,0.01515,0.19396,0.02625,0.01294
1838,0.16259,0.25468,0.87081,0.1549,0.5721,0.77933,0.4495,0.07835,0.74743,0.0526,0.48292,0.93456,0.38789,0.06362,0.93861,0.02514,0.42696,1.14372,0.34869,0.10544,1.15464,0.25357,0.37712,1.49144,0.24451,0.3304,1.47447,0.17371,0.2664,1.12253,0.10954,0.17602,0.8385,0.068,0.32511,0.65161,0.21053,0.1227,0.65476,0.09184,0.4764,0.28269,0.19508,0.07254,0.26824,0.10211,0.58137,0.01601,0.17928,0.03192,0.01338,0.09455,0.58941,0.01527,0.19388,0.02613,0.01301
1839,0.16249,0.25486,0.87073,0.15516,0.5716,0.7794,0.44987,0.08039,0.7475,0.0527,0.48228,0.93435,0.3881,0.06476,0.93845,0.02489,0.42688,1.14356,0.34899,0.10571,1.15441,0.25313,0.37749,1.4913,0.24411,0.33072,1.47445,0.17357,0.26669,1.1224,0.10936,0.17596,0.83832,0.0677,0.32536,0.65165,0.2106,0.1227,0.65462,0.09179,0.4768,0.28299,0.19526,0.07243,0.26816,0.10209,0.58116,0.01622,0.17939,0.03181,0.01339,0.09452,0.58918,0.0155,0.19399,0.026,0.01303
1840,0.1624,0.25516,0.87059,0.1554,0.5709,0.77946,0.45022,0.08286,0.74759,0.05262,0.48162,0.93412,0.3883,0.06593,0.9383,0.0244,0.42693,1.14338,0.34923,0.10593,1.15403,0.25254,0.37804,1.49114,0.24348,0.33124,1.47439,0.17354,0.26714,1.12215,0.1093,0.17608,0.83819,0.06745,0.3257,0.65164,0.21066,0.12282,0.65453,0.0917,0.47715,0.28318,0.19541,0.07228,0.2681,0.10205,0.58097,0.01645,0.1796,0.03165,0.01339,0.09445,0.58898,0.01576,0.19419,0.02582,0.013
1841,0.16233,0.25555,0.87043,0.15559,0.56974,0.77928,0.45041,0.08564,0.74759,0.05223,0.48107,0.93388,0.38861,0.06714,0.93818,0.02366,0.42704,1.14318,0.3495,0.10629,1.15362,0.25191,0.37867,1.49099,0.24281,0.33186,1.47429,0.17357,0.26766,1.12184,0.10934,0.17639,0.83806,0.06718,0.32614,0.6516,0.21071,0.12315,0.65444,0.09151,0.47745,0.28325,0.19544,0.0722,0.26802,0.10205,0.58077,0.01658,0.17977,0.03144,0.01342,0.09443,0.58875,0.01592,0.19436,0.0256,0.01301
1842,0.1622,0.25604,0.87029,0.15592,0.56795,0.77863,0.45063,0.08879,0.74763,0.05162,0.48055,0.93345,0.38907,0.06849,0.93819,0.02283,0.4271,1.14284,0.34975,0.10688,1.15332,0.25137,0.37935,1.49091,0.2423,0.33254,1.47417,0.17356,0.26818,1.1216,0.10928,0.17693,0.83798,0.06685,0.32675,0.65161,0.21069,0.12369,0.65435,0.09124,0.47778,0.28326,0.19539,0.07224,0.26796,0.10212,0.58055,0.01654,0.1799,0.03126,0.01347,0.09448,0.58851,0.01588,0.19449,0.02544,0.01307
1843,0.16198,0.25666,0.87022,0.15637,0.56572,0.77741,0.45112,0.09238,0.74783,0.05104,0.47989,0.93253,0.38971,0.0701,0.93829,0.02208,0.42705,1.14213,0.35004,0.10776,1.15314,0.25092,0.3801,1.49089,0.24193,0.33333,1.47402,0.17336,0.26877,1.12147,0.10902,0.1777,0.83796,0.06646,0.32763,0.6517,0.21051,0.12438,0.65434,0.09099,0.4783,0.28333,0.19535,0.07239,0.26799,0.10219,0.58035,0.01645,0.17999,0.03117,0.01356,0.09454,0.5883,0.01576,0.19459,0.02537,0.01317
1844,0.16168,0.25745,0.87018,0.15673,0.5634,0.77572,0.45198,0.0964,0.74809,0.05062,0.47907,0.93123,0.3906,0.07216,0.93832,0.02144,0.42701,1.14115,0.35054,0.109,1.15302,0.25044,0.38095,1.49086,0.24151,0.33423,1.47381,0.17294,0.26955,1.12139,0.10861,0.1786,0.83797,0.06608,0.32875,0.65185,0.21027,0.12518,0.65439,0.09079,0.4791,0.28355,0.19538,0.07267,0.26811,0.10217,0.58021,0.01644,0.18005,0.03113,0.01367,0.09451,0.58814,0.01572,0.19467,0.02537,0.01326
1845,0.16139,0.25836,0.87011,0.15679,0.56113,0.77388,0.453,0.10075,0.74817,0.05033,0.4783,0.93,0.39172,0.07479,0.93813,0.02089,0.42723,1.14032,0.35141,0.11064,1.15286,0.24984,0.38186,1.49075,0.24092,0.33518,1.47361,0.17244,0.27051,1.12125,0.10826,0.17946,0.83793,0.06572,0.32996,0.65202,0.21011,0.12601,0.65439,0.0906,0.48011,0.28392,0.19544,0.07305,0.26821,0.10201,0.58009,0.01654,0.18007,0.03109,0.01374,0.09434,0.58801,0.01581,0.19469,0.02534,0.01333
1846,0.16117,0.25931,0.86997,0.15658,0.55889,0.77227,0.45385,0.10537,0.74798,0.05,0.47778,0.92926,0.39293,0.07788,0.93773,0.02039,0.42786,1.13994,0.35261,0.11263,1.15265,0.24915,0.38281,1.49056,0.24026,0.33611,1.47342,0.17204,0.27155,1.12098,0.10809,0.18025,0.83779,0.0654,0.33112,0.65216,0.21009,0.12679,0.65426,0.09039,0.4812,0.28433,0.1954,0.07343,0.26816,0.10175,0.58002,0.01666,0.18001,0.03094,0.01371,0.09407,0.58794,0.01594,0.19462,0.02518,0.01334
1847,0.16103,0.26028,0.86973,0.15625,0.55687,0.77113,0.45438,0.11036,0.74763,0.04959,0.47743,0.92894,0.39405,0.08131,0.93725,0.01995,0.42867,1.13996,0.35393,0.11498,1.15237,0.24846,0.38381,1.49026,0.23973,0.33705,1.4732,0.17182,0.2726,1.12058,0.10807,0.18103,0.83753,0.06511,0.33228,0.65221,0.21014,0.12753,0.65398,0.09019,0.48227,0.28463,0.1952,0.07368,0.26794,0.10152,0.58,0.0167,0.17985,0.03071,0.0136,0.09383,0.58791,0.016,0.19446,0.02492,0.01333
1848,0.16092,0.26134,0.86942,0.15585,0.55525,0.77042,0.45471,0.11586,0.74724,0.04911,0.4771,0.92879,0.39502,0.08503,0.93674,0.01953,0.42931,1.14011,0.35517,0.11766,1.15199,0.24784,0.38492,1.48989,0.23935,0.33809,1.47291,0.17167,0.27371,1.12011,0.10811,0.18194,0.83717,0.06479,0.33353,0.65219,0.21025,0.12838,0.65358,0.08999,0.48332,0.28481,0.19493,0.07388,0.26759,0.10144,0.57992,0.01662,0.1797,0.03048,0.01344,0.09373,0.58781,0.01593,0.19431,0.02469,0.01329
1849,0.16079,0.26253,0.86907,0.15532,0.55381,0.76974,0.45501,0.12174,0.74682,0.04859,0.47669,0.92858,0.39588,0.0889,0.93617,0.01909,0.42972,1.14025,0.35621,0.12044,1.15142,0.24726,0.38616,1.48948,0.23895,0.33929,1.47255,0.17147,0.27496,1.11961,0.10814,0.18307,0.83678,0.06441,0.33493,0.65217,0.21043,0.12952,0.65313,0.08979,0.48437,0.28495,0.19479,0.0742,0.26721,0.10155,0.57972,0.01649,0.1797,0.03037,0.01327,0.09382,0.58759,0.01579,0.1943,0.02456,0.01322
1850,0.16066,0.26386,0.86873,0.15474,0.55209,0.76873,0.45538,0.12775,0.74637,0.04803,0.47625,0.92818,0.39677,0.09275,0.93549,0.01859,0.43009,1.14024,0.35713,0.123,1.15063,0.24663,0.38751,1.48908,0.23834,0.34062,1.47217,0.1712,0.27634,1.11909,0.10819,0.18438,0.83644,0.06402,0.33645,0.65218,0.21064,0.13093,0.65276,0.08965,0.48543,0.28509,0.19481,0.07468,0.26691,0.10175,0.5795,0.0164,0.17989,0.03034,0.01314,0.094,0.58735,0.0157,0.19447,0.02449,0.01312
1851,0.16052,0.26529,0.86841,0.1544,0.55,0.76725,0.4558,0.13408,0.74586,0.04753,0.4758,0.9274,0.39781,0.09671,0.93471,0.018,0.43058,1.13988,0.35809,0.12531,1.14962,0.2458,0.3889,1.48873,0.2375,0.34201,1.47184,0.17088,0.27785,1.11858,0.10827,0.18587,0.8362,0.06372,0.3381,0.65219,0.21083,0.1325,0.65255,0.08963,0.48659,0.28525,0.19487,0.0752,0.26679,0.10194,0.57937,0.01639,0.18012,0.03031,0.01311,0.09417,0.5872,0.01572,0.19469,0.02442,0.01304
1852,0.16035,0.26685,0.86813,0.15454,0.54787,0.76546,0.45616,0.14126,0.74529,0.04727,0.47538,0.92615,0.39908,0.10128,0.93382,0.01738,0.43122,1.13903,0.3592,0.12775,1.14845,0.24474,0.39032,1.48844,0.23644,0.34343,1.47154,0.17052,0.27949,1.11814,0.10837,0.18754,0.83605,0.06349,0.33993,0.65221,0.21093,0.13409,0.65249,0.08963,0.4879,0.28544,0.19484,0.07565,0.26679,0.10204,0.57934,0.01644,0.18023,0.03026,0.01314,0.09425,0.58715,0.01582,0.1948,0.02436,0.01301
1853,0.16012,0.26856,0.86786,0.15501,0.54614,0.76357,0.45644,0.14959,0.7447,0.04736,0.47509,0.9246,0.4004,0.10683,0.93282,0.01685,0.43205,1.13788,0.36031,0.13071,1.14721,0.24352,0.39185,1.48815,0.23523,0.34497,1.47123,0.17008,0.28128,1.11774,0.10843,0.18938,0.83594,0.06319,0.34192,0.65225,0.21093,0.13571,0.65246,0.08947,0.48936,0.28568,0.19468,0.07608,0.26681,0.10207,0.57935,0.01651,0.18023,0.03023,0.01317,0.09427,0.58715,0.01589,0.1948,0.02435,0.01301
1854,0.15981,0.2704,0.86758,0.15545,0.54495,0.76165,0.45674,0.15886,0.74418,0.04773,0.47506,0.92309,0.4015,0.11328,0.93178,0.01649,0.43308,1.1368,0.36113,0.1343,1.14606,0.24229,0.39354,1.48785,0.23402,0.34668,1.47086,0.16957,0.28319,1.11733,0.10838,0.19127,0.8358,0.06274,0.34397,0.65231,0.21085,0.13739,0.65236,0.08906,0.49091,0.28597,0.1945,0.07658,0.26678,0.10209,0.57936,0.01655,0.1802,0.03024,0.0132,0.09428,0.58716,0.0159,0.19478,0.02439,0.01303
1855,0.15942,0.27234,0.86729,0.15568,0.54411,0.75967,0.45714,0.16875,0.74377,0.04831,0.47523,0.92173,0.40234,0.12027,0.93074,0.01627,0.43426,1.1359,0.36157,0.13834,1.1451,0.24112,0.39542,1.48756,0.23294,0.34859,1.47045,0.16902,0.2852,1.11691,0.10821,0.19313,0.83561,0.06214,0.346,0.65237,0.21072,0.13915,0.65214,0.08852,0.49251,0.28628,0.19432,0.07723,0.2667,0.10212,0.57937,0.01654,0.18017,0.03024,0.01327,0.09433,0.58719,0.01584,0.19476,0.02439,0.01308
1856,0.159,0.2744,0.867,0.15576,0.54344,0.75758,0.45751,0.17925,0.74333,0.04903,0.47545,0.92041,0.40314,0.12755,0.92967,0.01611,0.43547,1.13508,0.36185,0.14263,1.14416,0.2399,0.39748,1.48734,0.23186,0.35067,1.4701,0.16839,0.28735,1.11656,0.10797,0.19502,0.83535,0.06151,0.34812,0.65243,0.21054,0.14109,0.6518,0.08802,0.4942,0.28661,0.19407,0.07805,0.26655,0.10219,0.57942,0.01648,0.18007,0.0302,0.01334,0.09442,0.58725,0.01573,0.19466,0.02434,0.01315
1857,0.15854,0.27664,0.86671,0.15574,0.5429,0.7554,0.45743,0.1906,0.74273,0.04979,0.47572,0.91908,0.40401,0.13505,0.92845,0.01595,0.43672,1.13427,0.36235,0.14708,1.14298,0.2385,0.39971,1.48719,0.23064,0.3529,1.46987,0.16774,0.28964,1.11625,0.10773,0.19711,0.83505,0.06091,0.35043,0.65254,0.21031,0.14329,0.65141,0.08768,0.49601,0.28697,0.19365,0.07906,0.26634,0.10232,0.5795,0.01641,0.17984,0.03019,0.01333,0.09456,0.58734,0.01562,0.19442,0.02433,0.01317
1858,0.1581,0.27906,0.86641,0.15552,0.54254,0.75334,0.45662,0.20286,0.74208,0.05033,0.47619,0.91789,0.40484,0.14287,0.9271,0.01573,0.43809,1.13359,0.36316,0.15178,1.14149,0.23698,0.40207,1.48709,0.2293,0.35524,1.46974,0.16712,0.29206,1.11592,0.10754,0.19945,0.83475,0.06037,0.35296,0.65263,0.21002,0.14573,0.65103,0.08755,0.49797,0.28734,0.19299,0.08017,0.2661,0.10252,0.57961,0.01635,0.17953,0.03029,0.01329,0.09477,0.58745,0.01554,0.19411,0.02444,0.01317
1859,0.15768,0.28162,0.86609,0.15492,0.54241,0.75162,0.45533,0.2158,0.74171,0.0504,0.47692,0.91702,0.40543,0.15132,0.92586,0.01528,0.43948,1.13313,0.36403,0.157,1.13992,0.23543,0.40446,1.48703,0.22795,0.35762,1.46962,0.16658,0.2946,1.11552,0.10748,0.20201,0.8344,0.05992,0.35565,0.65258,0.20974,0.14834,0.65072,0.08757,0.50003,0.28761,0.19222,0.08129,0.26589,0.10277,0.57977,0.01628,0.17928,0.03047,0.01327,0.09501,0.5876,0.01548,0.19387,0.02463,0.0132
