Unnamed: 0_level_0,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Head_Shadow_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,Trunk_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_UA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_FA_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,R_Hand_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_UA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_FA_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,L_Hand_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,Pelvis_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Thigh_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Shank_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Foot_Shadow_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,R_Toes_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Thigh_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Shank_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Foot_Shadow_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,L_Toes_AngMom_wrt_LAB,FullBody_AngMom,FullBody_AngMom,FullBody_AngMom
3829,-0.00019,5e-05,0.00011,-0.00929,0.00217,0.00548,0.03622,0.03713,-0.12681,0.00912,0.00174,-0.00132,0.00674,-0.00017,-0.00165,0.00246,0.00016,-0.00105,0.01248,-0.00058,-0.00188,0.00517,0.00077,-0.00061,0.00286,0.00065,-0.00032,0.00301,-0.01023,-0.00555,0.07914,0.03629,-0.02102,0.07642,-0.01353,0.00705,0.01597,-0.00867,0.00208,0.01597,-0.00867,0.00208,9e-05,-2e-05,-1e-05,-0.14664,0.04953,-0.00281,0.01412,-0.01201,0.00191,0.00312,0.00085,0.00107,0.00312,0.00085,0.00107,-0.0,1e-05,0.0,1.86734,-0.06963,0.31049
3830,-0.0001,0.00018,-6e-05,-0.00529,0.00698,-0.00283,0.03767,-0.05796,-0.0968,0.00689,0.0025,-0.003,0.00833,-2e-05,0.00032,0.00159,-0.00035,-0.00059,0.01344,-0.00117,0.00047,0.00705,0.00091,0.00026,0.00313,0.00013,0.00011,0.00488,-0.01146,-0.00143,0.03461,0.06567,-0.02192,0.08295,-0.01435,0.00857,0.01641,-0.00858,0.00328,0.01641,-0.00858,0.00328,0.0001,-3e-05,0.0,-0.15649,0.0555,0.0086,0.01454,-0.01215,0.00336,0.00282,0.00102,1e-05,0.00282,0.00102,1e-05,-0.0,1e-05,-0.0,1.86315,0.05686,0.33482
3831,-7e-05,0.00034,-0.00029,-0.00403,0.0131,-0.01394,0.03431,-0.09699,-0.07599,0.00456,0.0036,-0.00437,0.00914,0.00032,0.00191,0.00128,-0.00048,-4e-05,0.014,-0.00026,0.00278,0.00916,0.00176,0.00057,0.00319,-0.00083,0.00022,0.00702,-0.00941,0.00125,0.01907,0.06642,-0.02174,0.08827,-0.01184,0.00669,0.01754,-0.00925,0.00493,0.01754,-0.00925,0.00493,0.0001,-4e-05,1e-05,-0.12203,0.04515,0.01731,0.0108,-0.00856,0.00379,0.00163,0.00051,-0.00095,0.00163,0.00051,-0.00095,-0.0,1e-05,-0.0,2.04776,0.31763,0.3113
3832,-0.00012,0.00045,-0.0004,-0.00642,0.01769,-0.0192,0.02818,-0.04997,-0.08828,0.0046,0.00406,-0.00396,0.00863,0.00061,0.002,0.00165,-0.00011,0.00021,0.01313,0.00156,0.0045,0.0105,0.00279,0.00087,0.00301,-0.00158,0.00029,0.00727,-0.00513,-0.00014,0.03027,0.04546,-0.02384,0.09253,-0.00928,0.00391,0.01823,-0.00973,0.00604,0.01823,-0.00973,0.00604,8e-05,-4e-05,2e-05,-0.07751,0.02378,0.00889,0.00634,-0.00428,0.00199,0.0003,-0.00015,-0.00203,0.0003,-0.00015,-0.00203,0.0,-0.0,-1e-05,2.21241,0.61099,0.21677
3833,-0.00021,0.00046,-0.00038,-0.01091,0.01795,-0.01792,0.03117,0.039,-0.1235,0.00631,0.00321,-0.00173,0.00748,0.00074,0.0012,0.00237,0.00028,0.00022,0.01164,0.00323,0.00418,0.01038,0.00317,0.00134,0.0026,-0.00161,0.0005,0.00619,-0.00026,-0.00647,0.04687,0.03028,-0.0357,0.09579,-0.01056,0.00292,0.01807,-0.00927,0.00637,0.01807,-0.00927,0.00637,7e-05,-3e-05,2e-05,-0.06508,0.00712,-0.01708,0.00418,-0.0002,-0.00189,-0.00052,-0.00064,-0.00299,-0.00052,-0.00064,-0.00299,0.0,-1e-05,-1e-05,2.2275,0.84751,0.07951
3834,-0.00025,0.00032,-0.00025,-0.01289,0.01286,-0.0119,0.06435,0.1033,-0.1346,0.00714,0.00149,0.00054,0.00662,0.00062,0.00092,0.00267,0.00023,0.00026,0.01112,0.0037,0.00152,0.00926,0.0024,0.00153,0.00216,-0.00102,0.00068,0.00573,0.00353,-0.01239,0.04115,0.03809,-0.05513,0.09798,-0.01557,0.00427,0.0178,-0.00824,0.00653,0.0178,-0.00824,0.00653,7e-05,-1e-05,1e-05,-0.08831,0.00561,-0.04264,0.00474,0.00395,-0.00569,-0.00058,-0.00092,-0.00309,-0.00058,-0.00092,-0.00309,-1e-05,-1e-05,-1e-05,2.1568,0.95377,-0.00351
3835,-0.00018,0.00012,-6e-05,-0.00921,0.00485,-0.00286,0.12916,0.11291,-0.09078,0.00586,9e-05,0.00106,0.00648,0.00034,0.00131,0.0022,-7e-05,0.00032,0.01197,0.00273,-0.00185,0.00829,0.00074,0.00135,0.00215,-0.00035,0.00076,0.00597,0.005,-0.01069,-0.00048,0.06272,-0.06884,0.09965,-0.02023,0.0066,0.01793,-0.00737,0.00713,0.01793,-0.00737,0.00713,7e-05,-0.0,1e-05,-0.11391,0.01517,-0.04573,0.00603,0.00697,-0.00653,-0.00022,-0.00096,-0.00214,-0.00022,-0.00096,-0.00214,-1e-05,-2e-05,-1e-05,2.09773,0.89095,0.04044
3836,-5e-05,-3e-05,8e-05,-0.00263,-0.00085,0.00401,0.18125,0.07216,-0.02319,0.00384,-0.0,-0.0003,0.00709,0.00024,0.00118,0.00153,-0.00014,0.0,0.01311,0.00101,-0.00397,0.00812,-0.00103,0.00125,0.00292,-6e-05,0.00082,0.00502,0.00457,-0.00257,-0.06049,0.08705,-0.0666,0.10125,-0.02152,0.00871,0.01809,-0.0069,0.008,0.01809,-0.0069,0.008,8e-05,-1e-05,2e-05,-0.11946,0.02125,-0.02226,0.00543,0.00763,-0.00367,0.00016,-0.00068,-0.00088,0.00016,-0.00068,-0.00088,-1e-05,-1e-05,-0.0,2.04505,0.72372,0.15969
3837,3e-05,-3e-05,7e-05,0.00158,-0.00104,0.00338,0.17106,0.00298,0.01129,0.0036,0.00115,-0.00224,0.00825,0.00029,0.00025,0.00129,0.00014,-0.00061,0.0137,-0.00038,-0.0043,0.00882,-0.00222,0.00117,0.00415,-0.00013,0.0008,0.00179,0.00381,0.00347,-0.10706,0.09802,-0.04446,0.10214,-0.02004,0.01108,0.0183,-0.00684,0.00846,0.0183,-0.00684,0.00846,8e-05,-1e-05,2e-05,-0.11395,0.01637,0.00785,0.0021,0.00668,0.00035,0.00071,-6e-05,0.0,0.00071,-6e-05,0.0,-0.0,-0.0,-0.0,1.95073,0.61765,0.24536
3838,2e-05,4e-05,-6e-05,0.00113,0.0015,-0.003,0.1129,-0.05848,-0.00338,0.00614,0.00241,-0.00322,0.00953,-2e-05,-0.00012,0.00131,0.00049,-0.00079,0.014,-0.00088,-0.00332,0.01041,-0.00257,0.00065,0.0048,-0.00019,0.00057,-0.00198,0.00317,0.00313,-0.13085,0.09616,-0.00954,0.10267,-0.01796,0.01428,0.01881,-0.0069,0.0083,0.01881,-0.0069,0.0083,7e-05,1e-05,1e-05,-0.11415,0.01043,0.02509,-0.00169,0.00568,0.00276,0.00172,0.00062,0.0005,0.00172,0.00062,0.0005,-0.0,1e-05,0.0,1.81183,0.70842,0.26115
3839,-6e-05,5e-05,-0.00017,-0.00317,0.00181,-0.00845,0.07205,-0.08418,-0.04023,0.00948,0.00284,-0.00272,0.01032,-0.00072,0.00111,0.00109,0.00067,-0.00014,0.01394,-0.00057,-0.00176,0.01254,-0.00239,-0.00023,0.00423,1e-05,0.00031,-0.0028,0.00176,-9e-05,-0.14816,0.09218,0.01479,0.10547,-0.01662,0.01687,0.01861,-0.00638,0.00812,0.01861,-0.00638,0.00812,6e-05,2e-05,1e-05,-0.12498,0.01799,0.03012,-0.00222,0.00475,0.00354,0.00245,0.00097,0.0007,0.00245,0.00097,0.0007,-0.0,1e-05,0.0,1.65302,0.95228,0.23815
3840,-0.00016,-1e-05,-0.00019,-0.00812,-0.00032,-0.00967,0.08321,-0.0767,-0.07268,0.01048,0.00282,-0.00174,0.01018,-0.00104,0.00295,0.00077,0.00068,0.0008,0.01259,0.00027,-0.00052,0.01427,-0.00241,-0.00081,0.00307,0.0003,0.0003,0.00046,-0.00037,-0.00195,-0.1688,0.09339,0.01002,0.11205,-0.01569,0.01669,0.01679,-0.00531,0.00853,0.01679,-0.00531,0.00853,7e-05,1e-05,2e-05,-0.13952,0.04046,0.03055,0.00222,0.00306,0.00375,0.00178,0.00089,0.00059,0.00178,0.00089,0.00059,0.0,1e-05,0.0,1.54302,1.18394,0.19992
3841,-0.00018,-3e-05,-0.00016,-0.00892,-0.00108,-0.00824,0.12506,-0.05672,-0.09452,0.00822,0.00327,-0.00132,0.00926,-0.00037,0.00381,0.00094,0.00062,0.00125,0.0101,0.00109,-0.00029,0.0149,-0.00314,-0.00063,0.00242,0.0003,0.00059,0.00467,-0.00114,-0.00172,-0.18338,0.0995,-0.01599,0.11914,-0.01421,0.01369,0.01457,-0.0049,0.0089,0.01457,-0.0049,0.0089,9e-05,-2e-05,3e-05,-0.1471,0.06467,0.02651,0.00947,0.0008,0.00343,-0.00015,0.00055,0.00055,-0.00015,0.00055,0.00055,2e-05,1e-05,0.0,1.61001,1.33412,0.15575
3842,-9e-05,2e-05,-0.00012,-0.00472,0.00085,-0.00609,0.17215,-0.03932,-0.10965,0.00519,0.00395,-0.00082,0.00837,0.00111,0.00348,0.00172,0.00053,0.00106,0.0085,0.00099,-0.00069,0.01485,-0.00425,0.0002,0.00261,-0.00017,0.00101,0.00644,0.0009,-0.00026,-0.18514,0.10591,-0.04001,0.12051,-0.01232,0.01019,0.01399,-0.0059,0.00796,0.01399,-0.0059,0.00796,0.0001,-4e-05,3e-05,-0.14434,0.07672,0.01511,0.01492,-0.00098,0.00212,-0.00188,0.00014,0.00111,-0.00188,0.00014,0.00111,3e-05,1e-05,1e-05,1.86884,1.448,0.11773
3843,-2e-05,7e-05,-9e-05,-0.00113,0.00283,-0.00412,0.22154,-0.02843,-0.11308,0.00459,0.00372,0.00119,0.00821,0.0027,0.0029,0.00245,0.00037,0.00058,0.00952,-0.00058,-0.00064,0.01481,-0.00485,0.00109,0.0032,-0.001,0.00122,0.00616,0.00399,0.00109,-0.18185,0.10737,-0.04788,0.11368,-0.01116,0.00839,0.01526,-0.00737,0.00574,0.01526,-0.00737,0.00574,8e-05,-4e-05,2e-05,-0.13662,0.07345,-0.00132,0.01515,-0.00198,0.00012,-0.00212,-0.00021,0.00206,-0.00212,-0.00021,0.00206,2e-05,0.0,1e-05,2.07735,1.5105,0.08795
3844,-4e-05,7e-05,-8e-05,-0.00223,0.00288,-0.0038,0.26158,-0.02346,-0.08158,0.00692,0.0021,0.00463,0.00846,0.00368,0.00265,0.00252,0.00024,0.00018,0.01221,-0.0031,0.00027,0.01479,-0.00449,0.00116,0.00356,-0.00177,0.0009,0.00609,0.00535,0.00033,-0.17847,0.10352,-0.04113,0.10308,-0.01133,0.00867,0.01658,-0.00788,0.00361,0.01658,-0.00788,0.00361,6e-05,-1e-05,1e-05,-0.12623,0.06045,-0.01445,0.01106,-0.00233,-0.00151,-0.00094,-0.00041,0.00247,-0.00094,-0.00041,0.00247,1e-05,-1e-05,1e-05,1.94396,1.43784,0.06701
3845,-9e-05,4e-05,-0.00013,-0.00442,0.00161,-0.00645,0.25621,-0.02278,-0.00123,0.00965,-9e-05,0.00769,0.00832,0.00395,0.00235,0.00217,0.00029,-8e-05,0.01368,-0.00517,0.00137,0.01444,-0.0037,4e-05,0.00335,-0.00192,0.00018,0.00677,0.00434,-0.00313,-0.16731,0.09821,-0.02604,0.0949,-0.01143,0.0099,0.01615,-0.0072,0.00271,0.01615,-0.0072,0.00271,4e-05,1e-05,0.0,-0.10848,0.04507,-0.01906,0.00677,-0.00137,-0.00222,0.00051,-0.00039,0.00189,0.00051,-0.00039,0.00189,-1e-05,-1e-05,1e-05,1.47818,1.25896,0.07435
3846,-6e-05,-1e-05,-0.0002,-0.00281,-0.00041,-0.01007,0.1839,-0.02438,0.09175,0.01045,-0.0014,0.00875,0.00777,0.00402,0.00149,0.00201,0.00054,-0.0004,0.01211,-0.00533,0.0015,0.01368,-0.00343,-0.00142,0.00281,-0.00136,-0.00035,0.00701,0.00175,-0.00649,-0.1457,0.09579,-0.00961,0.09022,-0.00924,0.01048,0.01366,-0.0061,0.0027,0.01366,-0.0061,0.0027,3e-05,1e-05,0.0,-0.08292,0.03376,-0.01845,0.0049,0.00168,-0.00259,0.00113,-0.0003,0.00103,0.00113,-0.0003,0.00103,-1e-05,-1e-05,0.0,1.01496,1.17614,0.11276
3847,1e-05,-8e-05,-0.0002,0.00062,-0.00343,-0.0102,0.08519,-0.02848,0.12677,0.0097,-0.00073,0.00766,0.00747,0.00425,0.00045,0.00217,0.00079,-0.0008,0.0085,-0.0031,0.00019,0.0128,-0.00397,-0.00206,0.00246,-0.00063,-0.00028,0.00609,-0.00154,-0.00635,-0.12979,0.09894,-0.00297,0.08577,-0.00539,0.00946,0.01031,-0.00516,0.00221,0.01031,-0.00516,0.00221,3e-05,-0.0,1e-05,-0.05965,0.02879,-0.02026,0.00479,0.00635,-0.00352,0.00097,-0.00036,0.00075,0.00097,-0.00036,0.00075,-1e-05,-1e-05,0.0,0.86074,1.35795,0.11356
3848,0.0,-0.00014,-0.00012,0.00039,-0.0056,-0.00663,0.04707,-0.03358,0.0677,0.00911,0.00151,0.00571,0.00768,0.00445,0.00022,0.00224,0.00092,-0.00092,0.00565,0.00032,-0.00195,0.01242,-0.00491,-0.00158,0.00237,-0.0003,0.00026,0.00496,-0.00382,-0.00308,-0.13617,0.10499,-0.01285,0.07938,-0.00314,0.00728,0.00783,-0.00436,0.00063,0.00783,-0.00436,0.00063,3e-05,-1e-05,0.0,-0.04817,0.0264,-0.02918,0.00463,0.01022,-0.00524,0.00088,-0.00054,0.00086,0.00088,-0.00054,0.00086,-0.0,-1e-05,0.0,1.0033,1.70813,-0.01591
3849,-7e-05,-8e-05,-9e-05,-0.0033,-0.003,-0.00488,0.11932,-0.02898,-0.04566,0.00903,0.00327,0.0046,0.00803,0.00431,0.00122,0.00204,0.00103,-0.00041,0.00589,0.00285,-0.004,0.01317,-0.00587,-0.00061,0.00241,-0.00054,0.00086,0.00495,-0.00363,-0.00038,-0.15597,0.10943,-0.03022,0.07184,-0.00399,0.00527,0.00689,-0.00361,-0.00108,0.00689,-0.00361,-0.00108,3e-05,-1e-05,-0.0,-0.04453,0.02377,-0.03903,0.00319,0.01066,-0.00658,0.0013,-0.00052,0.00062,0.0013,-0.00052,0.00062,-0.0,-1e-05,0.0,1.21836,1.94929,-0.25566
3850,-9e-05,0.00013,-0.00016,-0.00469,0.00515,-0.00751,0.25981,-0.00337,-0.12956,0.00822,0.00266,0.00474,0.00824,0.0036,0.00309,0.00186,0.00112,0.00068,0.00918,0.00323,-0.00557,0.0144,-0.00644,-0.00017,0.00278,-0.00114,0.00094,0.0057,-0.00184,-0.00148,-0.16072,0.11435,-0.03833,0.06478,-0.00623,0.00444,0.00666,-0.00304,-0.00159,0.00666,-0.00304,-0.00159,2e-05,0.0,-1e-05,-0.03828,0.02353,-0.03536,0.00046,0.00775,-0.00569,0.00179,-1e-05,0.0,0.00179,-1e-05,0.0,-1e-05,-0.0,-0.0,1.35317,1.94573,-0.44963
3851,-1e-05,0.00035,-0.00021,-0.00128,0.01356,-0.00956,0.37522,0.03547,-0.12965,0.00605,-7e-05,0.00536,0.00837,0.00244,0.00512,0.00191,0.00095,0.00193,0.01297,0.00142,-0.00617,0.01455,-0.00617,-0.00085,0.00376,-0.00169,0.0002,0.00527,-0.00063,-0.00585,-0.13646,0.12699,-0.03422,0.05885,-0.00816,0.0044,0.00597,-0.00262,-0.00077,0.00597,-0.00262,-0.00077,1e-05,1e-05,-0.0,-0.02836,0.02789,-0.01222,-0.00164,0.00424,-0.00221,0.00183,0.00081,-0.00052,0.00183,0.00081,-0.00052,-1e-05,1e-05,-0.0,1.38734,1.83948,-0.46712
3852,9e-05,0.00041,-0.00017,0.00379,0.01596,-0.0073,0.39841,0.05892,-0.06104,0.00387,-0.00274,0.0059,0.00838,0.00163,0.0065,0.0022,0.00049,0.00267,0.01422,-0.00188,-0.00502,0.01339,-0.0054,-0.00213,0.00502,-0.00187,-0.00086,0.00252,-0.00064,-0.00936,-0.10416,0.15069,-0.0308,0.05401,-0.01009,0.00407,0.00443,-0.00188,0.0007,0.00443,-0.00188,0.0007,0.0,1e-05,0.0,-0.02334,0.03723,0.0176,-0.00126,0.00237,0.00188,0.00136,0.00138,-0.00078,0.00136,0.00138,-0.00078,-0.0,2e-05,-0.0,1.29739,1.85032,-0.34036
